Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA
Date,,,,,,,,,,
2020-02-10,8.8470556640625,6.546803951263428,295.3520873091603,6.547550409885807,289.048841543416,6.2811672485299805,289.4990733838263,6.286146488424555,30632424.0,529608000.0
2020-02-11,8.955111694335937,6.669290065765381,299.4041868644243,6.78405902773847,297.15302756469174,6.593109500399379,297.6032594246383,6.6550997545095365,27524935.0,638556000.0
2020-02-12,9.049661865234375,6.785054683685303,302.555859375,6.791527790373585,299.85446777343753,6.6832314618840165,300.30469970703126,6.722068677474387,37612639.0,374644000.0
2020-02-13,9.049661865234375,6.741239070892334,304.35678710937503,6.808457391836427,301.6553955078125,6.69966341067828,304.35678710937503,6.727048758065837,22757021.0,528016000.0
2020-02-14,9.049661865234375,7.214505195617676,303.4563232421875,7.343464481568788,301.2051635742188,7.120150822834176,303.4563232421875,7.151519182292056,16933683.0,1041924000.0
2020-02-17,8.955111694335937,,299.85441872437076,,297.6032594246383,,298.50372314453125,,15937079.0,
2020-02-18,8.69847930908203,7.383297920227051,294.00139693739993,7.401721015700728,289.9493103027344,7.091770169873817,292.20046954421525,7.111188543663717,61825604.0,620164000.0
2020-02-19,8.820042114257813,7.834654808044434,294.45163566741246,7.852330967951495,289.9493170792257,7.505783739325234,290.39954893804435,7.505783739325234,38781218.0,694332000.0
2020-02-20,8.793029479980468,7.685281276702881,296.2526061355427,7.874985762914749,292.6507507417975,7.3778200907806335,295.35214228710635,7.786606389380054,27011736.0,810052000.0
2020-02-21,8.779520874023437,7.32105827331543,294.0013913198618,7.598146869223025,290.8497684420072,7.236164268428729,293.10092764047477,7.573002323123498,22813534.0,768180000.0
2020-02-24,8.644451293945313,6.803477764129639,289.4990719795227,7.017331521390516,287.6981446266174,6.672028863906741,287.6981446266174,6.726550261165262,41693680.0,856916000.0
2020-02-25,8.69847930908203,6.523900032043457,291.3000058476229,6.940652838446092,285.8972236680688,6.422076803304993,288.1483829095497,6.878662580999284,36195011.0,1055496000.0
2020-02-26,8.60393096923828,6.663315773010254,288.598626440698,6.85750187414254,284.9967715085208,6.522655793674137,285.4470033750429,6.524149185910407,60479362.0,747732000.0
2020-02-27,8.536396179199219,6.292397499084473,288.1483942345728,6.6511091252555685,283.6460755746576,6.199979396341777,287.2479305025897,6.349691581873263,61250927.0,906416000.0
2020-02-28,,6.727583885192871,,6.787120105658989,,6.023114625562157,,6.0398045327192005,,1133252000.0
2020-03-02,8.401327514648438,6.886015892028809,285.4470334559008,6.914912380433257,277.34285900447145,6.501646698640719,277.34285900447145,6.897724058480557,79912942.0,890744000.0
2020-03-03,8.576916503906249,6.623459339141846,288.14837598425197,7.001601002494389,284.54652128444883,6.538016139994308,286.7976804718258,6.9418158024702805,49679411.0,652792000.0
2020-03-04,8.657958984375,7.08729362487793,289.9493284418877,7.096759651124031,285.4470096772621,6.656092206544067,289.9493284418877,6.730824067718114,42941146.0,597408000.0
2020-03-05,8.725492858886719,6.807796955108643,293.55115294087415,7.054660044424946,290.8497619628906,6.7632069060369,292.6506892815463,6.887759521157765,37861525.0,540328000.0
2020-03-06,8.509383544921874,6.627193927764893,288.5986694335938,6.685733794423419,283.6461181640625,6.426913159366451,288.1484375,6.6281902762194,51546760.0,515412000.0
2020-03-09,8.25274932861328,6.114038944244385,279.1437307005038,6.461789823842316,275.0916442871094,5.933188588387212,276.89257158195136,5.9760344334404065,87871277.0,614160000.0
2020-03-10,8.293270568847657,6.50363826751709,278.243279671436,6.50363826751709,271.0395701653794,6.127738816135804,271.48980200950797,6.39054439313937,71950130.0,580648000.0
2020-03-11,8.158201904296874,6.139695644378662,279.5940056605055,6.3920393311305235,271.9400634765625,6.042544769375787,278.24330998098617,6.3636412587878715,62216710.0,499964000.0
2020-03-12,7.942091674804687,5.388394832611084,269.2387087036963,5.881871994131221,258.43314179920014,5.375690318882319,269.2387087036963,5.616325848711314,113527351.0,816540000.0
2020-03-13,7.834034729003906,5.999449253082275,264.73634601461475,6.00393305903967,245.3763751325936,5.470599140720756,247.6275345374798,5.741874390012752,149995148.0,634836000.0
2020-03-16,7.4693458557128904,4.892426490783691,262.03491790385186,5.632269316720152,248.07773155502127,4.832641293508207,256.6321360914013,5.291243916139393,103873228.0,726972000.0
2020-03-17,7.239727935791016,5.412309169769287,248.9782057520169,5.501738236486458,238.62287350554962,4.7579100022747225,238.62287350554962,5.004773092090757,121323651.0,833632000.0
2020-03-18,7.023616333007812,5.052351951599121,245.376339839055,5.229714841006499,234.12054443359375,4.500833296746045,242.6749489417443,4.984595491641853,117437643.0,874268000.0
2020-03-19,6.764493713378906,5.30519437789917,230.02915450065368,5.398857808850324,214.1180469759049,4.817446285131416,229.1199483563823,5.030929082517872,160811697.0,765512000.0
2020-03-20,7.3645697021484375,5.125339984893799,245.48565673828125,5.737391205016616,232.75677083333332,5.1098953931564095,235.0297861735026,5.455404109446859,157664726.0,804636000.0
2020-03-23,6.955426483154296,5.298218727111816,238.66659501019646,5.3926300088870525,229.1199312097886,4.9452366741726435,233.66596159093518,5.124343294062522,76466709.0,643876000.0
2020-03-24,7.296378936767578,6.2072038650512695,249.1224708628432,6.293892852764126,241.84882207852658,5.680844778776686,243.66723427460573,5.704509604298954,81952933.0,1101644000.0
2020-03-25,7.5555029296875,6.118521690368652,254.57771604241876,6.522071828479255,249.12247927008121,6.069696811294183,251.39549459188854,6.322289456486441,79447199.0,793432000.0
2020-03-26,7.637331390380859,6.407983303070068,254.5777130126953,6.532037508762165,250.48628548213415,6.227630880895632,254.1231099537441,6.325778119316937,52845633.0,696108000.0
2020-03-27,7.446397247314453,6.29563570022583,260.03291974748885,6.554455884654621,248.21324157714844,6.194747926352193,258.2145077212826,6.227629804115837,68752306.0,638828000.0
2020-03-30,7.296378936767578,6.615984916687012,244.57644037264532,6.6252019724010545,238.66660073538807,6.317058490878093,239.57580683342766,6.361150122055343,49159956.0,602252000.0
2020-03-31,7.473674926757813,6.566413879394531,249.12249755859375,6.860358120752145,245.0310696789818,6.420687075782608,248.21329136312443,6.656091437255974,48837923.0,949960000.0
2020-04-01,7.405482788085937,6.054999828338623,251.39545621924637,6.514848189437462,246.84942626953125,6.010410260329123,251.39545621924637,6.368374496985527,44515034.0,656912000.0
2020-04-02,,6.363892078399658,,6.377094531290268,,6.0360695713364985,,6.084146607383649,,675764000.0
2020-04-03,,6.075925350189209,,6.367876401006353,,5.9384192631641755,,6.326275876639064,,663212000.0
2020-04-06,7.514588928222656,6.685983657836914,250.48629760742188,6.722851406371749,245.4856637168926,6.3006176899892115,248.21328220263584,6.358161215896839,56392754.0,727884000.0
2020-04-07,7.719160766601562,6.452572345733643,258.2145651018662,6.931352788830368,255.03234334885022,6.409477059969126,257.75996199429244,6.907687489351205,48787346.0,784520000.0
2020-04-08,7.773711547851562,6.649863243103027,259.578321276213,6.674773858148314,257.30530620374174,6.4916813839654885,259.12371826171875,6.561679979428818,37912826.0,542444000.0
2020-04-09,7.719160766601562,6.550220966339111,261.8513899624558,6.798578775252152,256.85075577914506,6.487197288879559,261.3967868548821,6.775661333519829,27620430.0,525564000.0
2020-04-10,7.623694152832031,,256.39615397717745,,253.66853531784577,,254.57774153762298,,27252858.0,
2020-04-13,7.596417846679687,6.722104549407959,255.9415468390583,6.730823194143778,253.21392822265625,6.402004378020009,253.21392822265625,6.490436617557893,22196596.0,398408000.0
2020-04-14,7.773711547851562,7.073342800140381,259.578321276213,7.10746999844819,254.5776881167763,6.822742820852914,255.48689414576478,6.850393515337179,48809688.0,530948000.0
2020-04-15,7.8419036865234375,6.995870113372803,262.3059957753057,7.0788221878320385,260.03298021399456,6.8598587965195525,260.942186438519,6.905195743760487,55216434.0,366148000.0
2020-04-16,7.814625549316406,7.341129779815674,262.3059303057339,7.448245087559346,257.3052973189695,7.1381093920163785,257.3052973189695,7.151311841654752,47815280.0,745620000.0
2020-04-17,8.36014892578125,7.281843662261963,280.4900428062551,7.444758304058999,273.2163950187347,7.147825031273744,275.94401293905486,7.4233351455447885,116368201.0,539120000.0
2020-04-20,8.291960449218749,7.150566577911377,280.94471258866156,7.311239587083326,275.034872356214,7.106225966392318,280.03550639905427,7.155299828792219,41381669.0,449388000.0
2020-04-21,8.046475524902343,6.713635444641113,274.12569161107984,7.093769812878214,266.85204141907775,6.6538502434495745,273.2164853370796,7.03249032612653,61479357.0,735160000.0
2020-04-22,8.019197387695312,7.128146171569824,268.21578564287046,7.1709924920239825,264.12435840425036,6.860358331688174,267.7611826163571,6.9059442547476095,42192580.0,483356000.0
2020-04-23,8.060113220214843,7.0748372077941895,272.76186870439403,7.302270303040195,267.3066313303062,7.049677622078282,272.76186870439403,7.1702448389106745,39474478.0,424160000.0
2020-04-24,8.019197387695312,7.213837623596191,270.0341977489238,7.215830320819517,267.30657958984375,6.9898919999060425,268.6703886693838,7.0646238473465095,26008090.0,352328000.0
2020-04-27,8.128301696777344,7.400416851043701,271.3979928957536,7.560342428567096,269.12497787987627,7.323692313741811,270.9433898925781,7.3483539588186595,38493406.0,479388000.0
2020-04-28,8.087389526367188,7.25792932510376,271.3980633637555,7.5777805138514305,267.761238394057,7.252449170122795,271.3980633637555,7.5478876795678005,37395165.0,442904000.0
2020-04-29,8.155578002929687,7.4347944259643555,274.12561514864,7.487604705021067,270.9433940772628,7.317465702266758,271.85260009765625,7.392695488719577,44059301.0,379160000.0
2020-04-30,8.305597229003906,7.280847549438477,277.3078439897309,7.434794583415721,274.125622829193,7.266897717897561,274.58022585212694,7.380738511064173,55126085.0,375916000.0
2020-05-01,,7.044197082519531,,7.19664934907171,,6.995870611068839,,7.083306497775557,,342096000.0
2020-05-04,8.046475524902343,7.256185531616211,269.57966024107856,7.269886394077095,267.30664455607786,6.996866918863015,267.761247693078,6.996866918863015,71581861.0,317556000.0
2020-05-05,8.060113220214843,7.3172173500061035,270.94345624636475,7.479883038948162,268.2158375593208,7.256186358037718,269.57964690284274,7.360312639521299,23547405.0,368896000.0
2020-05-06,8.073751831054688,7.418104648590088,269.12506103515625,7.522978310145172,265.942839029673,7.358817860949105,267.7612516042348,7.396681963214574,34240479.0,323464000.0
2020-05-07,8.114664916992187,7.594470500946045,271.85263979615286,7.65774315277696,267.7612121069131,7.506038264433992,267.7612121069131,7.557353782427627,27621198.0,373732000.0
2020-05-08,8.114664916992187,7.784538745880127,272.76184594931726,7.790766281850724,269.1250213366597,7.632335429116502,272.76184594931726,7.666213661916641,32295893.0,339216000.0
2020-05-11,8.210131530761718,8.036633491516113,274.1256541001836,8.083465208101732,271.3980356514256,7.75090946645462,272.76184487580457,7.779556511968252,28727019.0,469060000.0
2020-05-12,8.046475524902343,7.77457332611084,271.3980727890791,8.143248920511974,268.2158508300781,7.7648583332135,270.4888665150788,8.09442451252397,52089788.0,493060000.0
2020-05-13,8.101027221679686,7.752154350280762,270.03424072265625,8.049585556938084,265.942812832919,7.567567108250094,266.3974159317787,7.889162025835023,26156418.0,625852000.0
2020-05-14,7.991919250488281,8.001758575439453,268.2157200106989,8.007238730832906,265.94270543433703,7.659985790781881,266.3973083496094,7.813683861495133,34315948.0,602312000.0
2020-05-15,8.128301696777344,8.46036148071289,271.3979928957536,8.470075999600581,267.7611688703499,7.845818621219712,270.48878688940266,7.861512182740812,42494804.0,987660000.0
2020-05-18,7.910092163085937,8.7189302444458,266.85195975468076,8.884585416754382,263.66973876953125,8.649430066662195,264.57894476528827,8.72914364802285,84986065.0,774460000.0
2020-05-19,7.951007995605469,8.773983001708984,267.30661528965214,9.054973244527357,265.0335998535156,8.73138565707081,267.30661528965214,8.758787379916113,51250214.0,717320000.0
2020-05-20,8.019197387695312,8.937895774841309,267.30657958984375,9.01063445521987,264.57896143076374,8.856936386340116,266.3973735368171,8.95882052259999,32677994.0,587536000.0
2020-05-21,8.114664916992187,8.743841171264648,270.94343364298845,9.02009814865072,268.2158151834953,8.70622604661473,269.1250213366597,9.019102275302064,30997468.0,761068000.0
2020-05-22,7.964646606445312,8.993942260742188,268.21583891568116,9.060453867243362,264.57901398123124,8.682062854228514,267.7612357988749,8.793661486484568,40192923.0,1038764000.0
2020-05-25,7.964646606445312,,266.3974264484562,,262.3059983972001,,264.12441086442504,,26803223.0,
2020-05-26,8.060113220214843,8.68654727935791,270.4888531318574,9.14888724341948,266.85202821579884,8.640961360921684,268.2158375593208,9.123976152537182,33856481.0,770780000.0
2020-05-27,8.087389526367188,8.494738578796387,270.9434602425432,8.601852962248168,268.6704446364816,7.968129524399917,270.03425400011855,8.594131140405484,23375959.0,1175892000.0
2020-05-28,8.019197387695312,8.456624031066895,271.3980068284638,8.72914461818836,266.3973735368171,8.349258797404328,271.3980068284638,8.382140677126644,28444568.0,734896000.0
2020-05-29,7.964646606445312,8.843730926513672,265.94282333164995,8.843730926513672,263.6698077476188,8.4546286065402,265.48822021484375,8.523879809123025,79774181.0,745256000.0
2020-06-01,8.060113220214843,8.774730682373047,269.57964690284274,8.809107323144048,266.85202821579884,8.658398784434446,267.3066313303062,8.801634470893298,35811214.0,389876000.0
2020-06-02,8.087389526367188,8.793661117553711,270.4888571213309,8.805618249116755,269.12504775769395,8.627010081176266,269.12504775769395,8.764765587348746,24771587.0,391320000.0
2020-06-03,8.210131530761718,8.73811149597168,273.6710510253906,8.834515461445866,270.9434325766326,8.668860284656779,272.76184487580457,8.79067327558995,65176337.0,365440000.0
2020-06-04,8.346512145996094,8.739109992980957,278.2170715332031,8.915306978531444,276.39865930096,8.650387369194227,277.30786541708153,8.70072950087931,46572451.0,424280000.0
2020-06-05,8.496529541015624,8.892131805419922,283.67225433888444,8.968890903865155,280.035430565309,8.680794251962174,280.49003353700596,8.767024172041188,42981262.0,481748000.0
2020-06-08,8.673826904296874,8.77748966217041,290.0367696510171,8.861974090615535,286.3999449531987,8.658611954317422,287.3091511276533,8.849513336180427,50302921.0,387736000.0
2020-06-09,8.701101379394531,9.017736434936523,290.0367126464844,9.08128752224403,285.4906826676994,8.723908082117857,287.7636976570919,8.77250569279575,36417082.0,468488000.0
2020-06-10,8.796570739746093,9.337485313415527,294.582834075218,9.470319237439279,289.1275964071584,9.124901408711025,290.03680268516837,9.139107640517436,39984259.0,632180000.0
2020-06-11,8.742017211914062,8.768768310546875,297.3104137593238,9.232314717335791,289.58216141389795,8.758550243247772,295.9466045218957,9.121412370600636,50104255.0,583652000.0
